1780601975.5721145,132,1,99
1780601976.5838628,134,1,99
1780601977.6347504,136,1,99
1780601978.6515794,132,1,99
1780601979.6820824,132,1,99
1780601980.7129617,132,1,99
1780601981.7446704,134,1,99
1780601982.7613268,132,1,99
1780601983.7938294,130,1,99
1780601984.8112464,132,1,99
1780601985.83192,130,1,99
1780601986.8655393,132,1,99
1780601987.8851502,136,1,99
1780601988.918122,132,1,99
1780601989.9464052,132,1,99
1780601990.9805176,134,1,99
1780601992.0111387,136,1,99
1780601993.0301898,128,1,100
1780601994.065605,132,1,99
1780601995.0969672,136,1,99
1780601996.1304283,132,1,99
1780601997.1767788,136,1,99
1780601998.192963,130,1,99
1780601999.2225266,134,1,99
1780602000.256124,130,1,99
1780602001.2875538,161,1,99
1780602002.3238108,105,1,99
1780602003.3403926,134,1,99
1780602004.3778152,128,1,100
1780602005.3950768,162,1,99
1780602006.4279628,108,1,99
1780602007.4606717,132,1,99
1780602008.4946175,136,1,99
1780602009.5253644,134,1,99
1780602010.5578723,134,1,99
1780602011.593572,132,1,99
1780602012.6039417,132,1,99
1780602013.6396484,132,1,99
1780602014.6883097,138,1,99
1780602015.7164185,128,1,100
1780602016.7508535,138,1,99
1780602017.7813225,134,1,99
1780602018.8100848,128,1,100
1780602019.8459382,136,1,99
1780602020.8819423,132,1,99
1780602021.900814,130,1,99
1780602022.9208224,132,1,99
1780602023.937369,132,1,99
1780602024.9721327,132,1,99
1780602026.0040417,132,1,99
1780602027.0376744,132,1,99
1780602028.0550485,156,1,99
1780602029.0857933,112,1,99
1780602030.1158934,157,1,99
1780602031.1553674,107,1,99
1780602032.188054,136,1,99
1780602033.21871,128,1,100
1780602034.2337067,134,1,99
1780602035.2667258,136,1,99
1780602036.3129144,132,1,99
1780602037.348806,134,1,99
1780602038.375809,132,1,99
1780602039.3964016,132,1,99
1780602040.4298806,162,1,99
1780602041.4827068,134,1,99
1780602042.512752,108,1,99
1780602043.5336297,134,1,99
1780602044.5655093,128,1,100
1780602045.5995126,134,1,99
1780602046.6258903,130,1,99
1780602047.6602154,134,1,99
1780602048.6975913,128,1,100
1780602049.7128024,130,1,99
1780602050.7286496,130,1,99
1780602051.7612839,128,1,100
1780602052.8041513,134,1,99
1780602053.8398836,130,1,99
1780602054.8747346,136,1,99
1780602055.901429,128,1,100
1780602056.936577,134,1,99
1780602057.9726593,134,1,99
1780602059.004649,128,1,100
1780602060.0236242,130,1,99
1780602061.057214,134,1,99
1780602062.0777032,130,1,99
1780602063.1117704,128,1,100
1780602064.1433887,134,1,99
1780602065.1725023,130,1,99
1780602066.2079775,132,1,100
1780602067.24248,130,1,99
1780602068.271833,160,1,99
1780602069.3047423,104,1,99
1780602070.3341606,128,1,100
1780602071.3660364,157,1,99
1780602072.3968673,109,1,99
1780602073.412058,130,1,99
1780602074.445057,128,1,100
1780602075.4815094,132,1,99
1780602076.5108888,132,1,99
1780602077.5339856,128,1,100
1780602078.583166,134,1,99
1780602079.6187553,132,1,99
1780602080.6389697,128,1,99
1780602081.6691256,132,1,100
1780602082.703264,130,1,99
1780602083.7195551,130,1,99
1780602084.7497907,130,1,100
1780602085.7782073,132,1,99
1780602086.8119946,134,1,99
1780602087.8622465,132,1,99
1780602088.8907351,130,1,99
1780602089.9255455,134,1,99
1780602090.956983,130,1,99
1780602091.986876,132,1,99
1780602093.023378,153,1,99
1780602094.0566492,109,1,99
1780602095.0748339,130,1,99
1780602096.093472,132,1,100
1780602097.1286817,130,1,99
1780602098.1466324,130,1,99
1780602099.1768947,128,1,100
1780602100.183708,132,1,99
1780602101.2142963,130,1,99
1780602102.231636,130,1,99
1780602103.259831,128,1,100
1780602104.293081,134,1,99
1780602105.3228593,130,1,99
1780602106.3382454,130,1,99
1780602107.370076,130,1,99
1780602108.4017851,130,1,99
1780602109.433495,134,1,99
1780602110.45219,128,1,100
1780602111.470764,130,1,99
1780602112.490197,128,1,99
1780602113.5084593,130,1,100
1780602114.5438254,130,1,99
1780602115.575179,136,1,99
1780602116.6098175,130,1,99
1780602117.6431165,128,1,100
1780602118.6747406,132,1,99
1780602119.7070138,132,1,99
1780602120.7406693,132,1,99
1780602121.7747653,158,1,99
1780602122.8028736,104,1,99
1780602123.8495069,134,1,99
1780602124.8809667,128,1,100
1780602125.9018278,134,1,99
1780602126.9461226,130,1,99
1780602127.9794836,132,1,99
1780602129.012769,130,1,100
1780602130.0480418,134,1,99
1780602131.0660813,132,1,99
1780602132.1018522,128,1,100
1780602133.1182432,130,1,99
1780602134.1528742,131,1,99
1780602135.1708598,133,1,99
1780602136.1997824,128,1,100
1780602137.2147293,130,1,99
1780602138.249916,130,1,99
1780602139.2660704,128,1,100
1780602140.2907975,134,1,99
1780602141.3273163,130,1,99
1780602142.359311,130,1,99
1780602143.3928206,130,1,100
1780602144.4240227,132,1,99
1780602145.4558542,130,1,99
1780602146.490204,132,1,100
1780602147.5110328,130,1,99
1780602148.5428793,130,1,99
1780602149.561699,130,1,99
1780602150.5802453,128,1,100
1780602151.6140296,134,1,99
1780602152.6464496,130,1,99
1780602153.675936,128,1,100
1780602154.709969,136,1,99
1780602155.726853,130,1,99
1780602156.7590196,132,1,99
1780602157.790557,132,1,100
1780602158.8053794,130,1,99
1780602159.8555405,130,1,99
1780602160.8871884,132,1,99
1780602161.918983,130,1,100
1780602162.9525383,130,1,99
1780602163.9875684,132,1,99
1780602165.0183725,130,1,100
1780602166.0377312,130,1,99
1780602167.056141,130,1,99
1780602168.090364,132,1,99
1780602169.1242616,130,1,100
1780602170.1536195,130,1,99
1780602171.1848266,132,1,99
