1780953726.7654846,788,100,962
1780953727.7656968,803,100,964
1780953728.76695,788,100,962
1780953729.768447,796,100,963
1780953730.776019,754,100,955
1780953731.7766228,811,100,966
1780953732.7770474,858,100,974
1780953733.7778277,817,99,967
1780953734.778475,814,100,966
1780953735.7793915,838,100,971
1780953736.7800238,816,100,967
1780953737.7803648,814,100,966
1780953738.780942,828,100,969
1780953739.7810082,801,100,964
1780953740.7810926,795,100,963
1780953741.7816925,805,100,965
1780953742.782703,804,100,965
1780953743.7828224,828,100,969
1780953744.7828493,818,100,967
1780953745.7830453,817,100,967
1780953746.783781,826,100,968
1780953747.7850163,790,100,962
1780953748.7852461,796,100,963
1780953749.7866473,845,100,972
1780953750.7873485,823,100,968
1780953751.7877312,824,100,968
1780953752.7882292,846,100,972
1780953753.7892754,815,100,967
1780953754.7899444,844,100,972
1780953755.7905633,877,100,977
1780953756.7906644,825,100,968
1780953757.7916057,798,100,964
1780953758.7917547,826,100,968
1780953759.7930243,830,100,969
1780953760.7935128,849,100,972
1780953761.7937267,828,100,969
1780953762.793877,841,100,971
1780953763.7942898,831,100,969
1780953764.7945373,849,100,972
1780953765.7944508,831,100,969
1780953766.7947237,849,100,972
1780953767.7950616,842,100,971
1780953768.795827,870,100,976
1780953769.796167,845,100,972
1780953770.7969828,773,100,959
1780953771.797535,786,100,961
1780953772.7984996,860,100,974
1780953773.7988977,797,100,963
1780953774.8001857,806,100,965
1780953775.8005157,796,100,963
1780953776.8010595,837,100,970
1780953777.8011453,794,100,963
1780953778.8011246,810,100,966
1780953779.8019426,862,100,975
1780953780.8021362,804,100,965
1780953781.8029387,811,100,966
1780953782.8031118,840,100,971
1780953783.8039,790,100,962
1780953784.8053174,800,100,964
1780953785.805599,833,100,970
1780953786.8062382,830,100,969
1780953787.8067,792,100,962
1780953788.8065107,813,100,966
1780953789.8066509,811,100,966
1780953790.8075147,844,100,972
1780953791.8080857,832,100,970
1780953792.8087502,838,100,971
1780953793.808803,795,100,963
1780953794.8097594,813,100,966
1780953795.8130445,826,100,968
1780953796.8130984,789,100,962
